Date,EEM_target_5d,Gold_target_5d,FTSE100_target_5d,S&P500_target_5d,Nikkei225_target_5d,UST10Y_target_5d
2013-04-24,0.0079090616254552,0.0057237732642198,0.0014560706762464,0.0093640038103207,-0.0076607567626652,-0.0048929858889185
2013-04-25,0.0167721892337379,-0.0109104395741527,0.0148412017920647,0.0176021642364921,0.0348887582014419,0.08910398523559
2013-04-26,0.0077167603778435,0.0147082395931966,0.003987615734129,0.0041305388666965,0.0074089042736496,-0.0129835309705821
2013-04-30,-0.0072609053954177,-0.0116498590873744,0.0013964871011811,-0.0036939180287733,-0.006616549443945,0.0296691081524963
2013-05-01,-0.0077736750027475,-0.0086302125411887,0.0048873659568434,0.0043123437715848,0.0288960188706312,0.0468709618400957
2013-05-02,-0.0092226769703943,-0.0084165042592745,0.0010258592396381,4.288844886953105e-05,0.0118865916503797,0.012032581576193
2013-05-07,0.0046220285496311,-0.0044888226191427,0.0081545280057802,0.0100910669691502,-0.0016106660081368,0.0149680440276004
2013-05-08,0.0002308019974502,-0.0233455959117858,0.0011211014710435,0.0051011034902108,0.0226180513804413,-0.0046213499380437
2013-05-09,-0.0034642678115818,-0.0040191222788075,-0.0008669187640077,-0.0050223319854107,-0.0039020068293164,-0.040972091080484
2013-05-10,0.0043855559355494,-0.0227796014690591,0.0052644303890805,0.0102474119865625,0.0066862670381599,0.0440553628054243
2013-05-13,0.0025302126034475,0.0304316488510243,0.0048224328034083,-0.0007078684047072,0.0146033590634231,0.0081758412930513
2013-05-14,-0.0020694243352453,-0.0167167343116151,0.0071241578184801,0.0017209046830023,0.0013148185673809,-0.0107445533261032
2013-05-15,-0.0111112854724413,-0.0070992097524315,0.0053355989328594,-0.0083080742657785,0.015882558866751,0.0413157081420328
2013-05-16,-0.0074769466125763,0.0200344208915859,-0.0212017905699083,-0.002928115104606,-0.0759735667335188,-0.0014818579952792
2013-05-17,-0.0087149702932721,-0.0063346049211476,-0.0063665383072659,-0.0005515174989888,0.0088306749987714,-0.0059494891216113
2013-05-20,0.0054261737227173,-0.0020204984510566,0.0160554713943,0.0063209621091601,-0.0207769369015389,0.0598345722069004
2013-05-21,-0.0127871427392228,0.0099881294084336,-0.0201362825952213,-0.0070729362431658,0.0010111928725193,-0.0051655047100976
2013-05-22,0.0,0.0137739821789609,0.0044865109280936,0.0036636251143134,-0.0528453046756918,0.0
2013-05-23,-0.0182781135615038,-0.0205461283369983,-0.0111631587712529,-0.014410576921857,0.0135590937620194,0.0186572393457953
2013-05-24,0.0146969977149451,0.0191552387064584,-0.0088494801192497,0.0059184398597416,-0.037932709682869,-0.0139601944747838
2013-05-28,-0.012273060520626,-0.0094208308836374,0.0051208867074448,-0.0055260480056055,0.0202980334134313,0.0014048332339341
2013-05-29,-0.0180802264020555,0.0021422615389313,-0.0214681333720453,-0.0138755545439222,-0.0390947282924704,-0.0174657162922637
2013-05-30,0.0083479193697234,0.0074250993255778,-0.0130455944349284,0.0084544541442306,-0.0085537045231081,-0.0119761226535482
2013-05-31,-0.005147844663819,-0.0240921924961497,0.0119077821187715,0.0127499145269456,-0.0020549010695122,0.0406099070403455
2013-06-03,-0.0136090088396843,0.0049397874499197,-0.0017951224332792,-0.000346873603637,0.0482570456067715,0.0246812810442406
2013-06-04,-0.0191153454001867,-0.0051648936635613,-0.0094815557156697,-0.010205264184821,-0.0146530196720215,-0.0090703486335214
2013-06-05,-0.0068796745615942,0.0074766703430201,-0.0064242914298102,-0.0084047769080509,-0.0021272506272662,0.0158195779113299
2013-06-06,0.021000008213933,-0.0038060756896859,0.0008092760125807,0.0146760690973593,-0.0656112683524021,-0.0254327939206541
2013-06-07,-0.0158995173587871,0.0051459052833579,0.0005866544832676,-0.0059024010624579,0.0191905152023676,-0.0223265542765886
2013-06-10,0.0091163149568,-0.0049216237362944,0.0035130263137751,0.0075388755627146,0.0269538434035595,0.0209456468253527
2013-06-11,0.0042759939141991,-0.0123356158656178,0.0068794016367868,0.0077609634287832,-0.0019845971523867,0.0050539589183352
2013-06-12,-0.0313595370461792,-0.0117237071912194,-0.0039928357102837,-0.0139483013284819,0.0181274902414405,0.0574385267647186
2013-06-13,-0.045842218565428,-0.0550120835112227,-0.0302701824847821,-0.0253284243922982,-0.0175664385118283,0.0456738162327041
2013-06-14,0.01426845194963,0.0116631490496367,-0.007054584842273,0.0026662190535255,0.0164265219021041,0.0385208913209222
2013-06-17,-0.0205244316470875,-0.0089967891886604,-0.0143432585118308,-0.0122193689596269,-0.0127298095390897,0.0134336899968809
2013-06-18,0.0210590927236185,-0.0037186710729782,0.0120024200206821,0.0094524565593023,-0.0071788875101476,0.0159629197255815
2013-06-19,0.0156397781181424,-0.0429435368024657,0.010369054241978,0.00954478966619,-0.0104894380781129,-0.0195013793679043
2013-06-20,0.0198667645086117,-0.01998184769474,0.0125556538175055,0.0061806913002966,0.0291441432099161,-0.0223027935870571
2013-06-21,0.0057311522074134,0.0269746040479937,-0.0044787178963204,-0.0042987889804679,0.034496205961313,-0.0020157694693055
2013-06-24,0.0031116348009705,0.0168168853369691,0.0147407596144214,0.0053891996093898,0.0127267123418405,0.0048309611184874
2013-06-25,-0.018027884121364,-0.0089559782660616,-0.0006184578698589,-0.0005450566900508,0.0176197265534583,-0.0084694630001016
2013-06-26,-0.0092701798929306,0.0057311075874801,-0.0118082083634364,0.0008237078945754,-0.0030674318466298,0.0128773716088425
2013-06-27,-0.006406824017954,-0.0221924410734477,0.0231022537107006,0.0101500457032259,0.0179384615557257,0.0821012988570106
2013-06-28,0.0013382380843838,0.0119530531516822,0.0116331303622757,0.005237805213836,-0.0141194996620648,-0.0261208636732702
2013-07-01,0.01301978831139,0.0092450630396769,0.0097198986440486,0.007203661934863,0.0254409838443025,-0.0056871683957854
2013-07-02,-0.0095490312809553,0.0027320810310944,-0.0012444363833153,0.000181575964628,-0.003897668878031,0.0188329297288395
2013-07-03,0.0478759872392131,0.026837949821575,0.0058857811665093,0.0134632127653538,0.003875536752751,-0.0403557562005874
2013-07-05,-0.0107281769961696,-0.0008857802448473,0.0002292123543853,0.0030817302206288,0.0023237609617305,0.0104349503675354
2013-07-08,0.0142787693244785,0.0061039635866823,0.0017555514529071,-0.0023417202661509,0.0063816699115539,-0.0268864837050808
2013-07-09,0.0090726596217129,-0.0126507444445967,0.0023613121931499,0.0027702066483981,0.0010898771941895,-0.0163253188819593
2013-07-10,-0.0118617126776805,0.005579624197673,0.0094652503037557,0.0050203417120067,0.0131502020869447,0.0171148392733571
2013-07-11,-0.0027963490027379,0.0088311304668711,-0.0005578106610496,0.0016087555796456,-0.01487113561681,-0.0171148392733571
2013-07-12,0.0098799066939908,0.0293779408314707,-0.0011317424425237,0.0020309625424268,0.0046587884336167,-0.0012050698663898
2013-07-16,0.010781082528349,0.0067299450738798,-0.0039030491099025,-0.0018536538683364,0.0081850896209281,0.0111912105799983
2013-07-17,-0.0102770423598144,-0.0173417252310216,0.0034801591117397,-0.0038185027297184,-0.0032009399220498,0.0282150477598807
2013-07-18,0.0057783369946584,0.0092914570841155,-0.0049059640180462,0.0025532099851888,-0.0114939054206021,0.0073147786317242
2013-07-19,-0.0022573381432447,0.0008545396647843,-0.0050522364223287,0.0008279514379092,-0.0301804228869697,-0.0178023284481758
2013-07-22,-0.0126326966308859,-0.0024100890856849,0.0008387279527012,-0.0037430341753677,-0.033744249018671,0.0093276730483277
2013-07-23,-0.002291050868396,-0.0027281369156585,0.0016297240699646,0.000373747085334,0.0151607137011197,0.0069390747177305
2013-07-24,-0.0058787042505046,-0.0012495787031893,0.0075955061208627,-0.0001364185159984,-0.0146345099317774,-0.00384911588823
2013-07-25,0.0180371618754419,-0.0106062075736405,0.0091558098979713,0.0124625882304165,0.0243885849044302,0.0489187503566026
2013-07-26,-0.0002521723205018,-0.0019765195887397,-0.0051163433022711,0.001639114087947,0.0323427854880102,-0.0454538525462629
2013-07-29,-0.0063152686059057,-0.0052368894460472,-0.0042660407170518,-0.0014809308775636,-0.0144911787107809,0.014498577537372
2013-07-30,-0.0127522224746787,-0.0138584806212787,-0.002329120065995,-0.005739472830554,0.009980824272945,0.0007572340448735
2013-07-31,-0.010838602620956,0.001450913547965,-0.0141820388221617,-0.0038131256619417,-0.0408275466309355,-0.0160247825918731
2013-08-01,0.0190186101824477,0.0215935967721895,0.0028372293102574,0.0038779210740465,-0.0159957373716615,-0.0050125464315569
2013-08-02,0.0020348097303966,0.0,0.008190284038973,-0.0035763480414268,0.0007076116401538,-0.0027094925538682
2013-08-05,0.009356331210499,0.0177355656547404,-0.0013832355669817,-0.0011535858605248,-0.0070582259363676,0.0096433131649769
2013-08-06,0.0060224496770617,-0.0108227552615398,0.0057029622483647,0.0027722100072683,0.0253840299238505,0.0413592392451789
2013-08-07,0.0032473986043825,0.0098154729514989,-0.003712322395797,-0.0051900632278581,0.0131218779644114,-0.0011055910790165
2013-08-08,-0.0115376194574465,0.020638289899497,-0.0159291087924242,-0.0143845649479618,-0.0213811440542705,0.0157311534508615
2013-08-09,-0.008614326318534,0.0067355563630182,0.0025725670321143,-0.003310067623478,-0.0075050447200245,0.0265058068267739
2013-08-12,-0.0190089672831942,-0.0043086149432469,-0.0052908650029489,-0.0059177779571538,0.0078823076274725,0.0192549502764225
2013-08-13,-0.0018171598247852,0.0033275569963088,-0.0018886926055371,0.0038139130983711,-0.0266454011307637,-0.0245713211902237
2013-08-14,-0.0236603290085299,-0.0028730521644412,-0.0097631936833366,-0.0057963694673468,0.0020842256205125,0.0144649297315012
2013-08-15,0.0160973863410798,0.0055873765166521,0.0087399543602022,0.0085824417434139,-0.0044166746239986,0.015983663240319
2013-08-16,0.0117115726562808,0.0156142009395074,0.0069866881796897,0.0039392419102131,0.021860039122657,-0.0290280718018987
2013-08-19,-0.0342140076312181,0.0136207233331228,-0.0079022605849068,-0.0200493784592419,-0.0086888048297516,-0.0350279975484038
2013-08-20,0.0021396439409376,-0.000292498247905,-0.0016937021492639,0.0027438773089689,-0.0151717091318888,0.0221706731330453
2013-08-21,0.0079829397927474,-0.006163432755339,0.0082087006791894,0.0019614766490956,0.0090491871467502,-0.0112056612158386
2013-08-22,0.0076567277929617,-0.009242551987358,-0.0108872346036819,-0.0031793671926351,-0.0052777315891826,-0.0007272200471415
2013-08-23,0.0062925320082386,0.0132823904928981,0.0086171961332191,0.0041555752269595,0.0430931291620813,0.035379775413536
2013-08-27,0.0176172505033489,-0.0129852384920244,0.0009735370071803,0.0080841879285603,0.0053816376943657,0.0170587335020041
2013-08-28,0.0117437483051469,-0.0184372059791775,0.0088720906395334,0.0012091315394673,0.0007788553235384,0.0279119599995256
2013-08-29,0.0146135558359111,0.0146426270407535,0.002278325821334,5.442965978223178e-05,-0.0146112637412516,-0.0138586390469601
2013-08-30,0.0259241575040888,-0.0017905715189216,-0.0025385560925766,0.0099432821389701,0.0245448370429679,-0.0140533209525656
2013-09-03,0.0075272259265672,-0.0163376349454609,0.0081282983750813,0.0073189404848024,0.0152388991421638,0.0211756663400994
2013-09-04,0.0007253177357513,-0.0003037393323617,0.0006680487291617,0.0030476346138184,0.0001185479348541,-0.0132677683961721
2013-09-05,-0.0116703879183049,-0.031077790087025,9.107982775239316e-05,-0.0033861418278017,-0.0026239314920789,-0.0044619985233437
2013-09-06,0.0065811781531117,0.0011742263444235,-0.0007895353546304,0.0027110016531034,0.0012086988979507,-0.0031007993282588
2013-09-09,0.0089489297590141,-0.0103807136670175,-0.0020677534165341,0.0098858778923731,-0.0064771712305497,-0.0156497983984031
2013-09-10,0.0410437411274971,0.0426353275133656,-0.0017366735456365,0.0121041215584157,0.0134429776223393,-0.0521607115340356
2013-09-11,-0.0053296077032299,-0.0019714482594688,0.0101031030535793,-0.0018446541484815,0.0178211490360155,0.0146630057256707
2013-09-12,-0.0225571184642326,-0.0291884794949476,-0.0043867018004597,-0.0072430539628474,-0.0016103624756269,-0.0058393574504289
2013-09-13,-0.0050036581332803,-0.0023471994121853,-0.0037819139280752,-0.007331280439683,-0.0006656190398228,-0.0293428638884935
2013-09-17,-0.0076714680137327,0.0088126102598934,-0.0030480858774228,-0.0027432251543777,-0.007636703973759,-0.0148094724332645
2013-09-18,0.0040828161562107,-0.0077948199893089,0.002149881144788,0.0034793658479979,0.0121410033845327,0.0110329464664874
2013-09-19,-0.0118143120002544,0.0091915298563927,-0.0080897654371269,-0.0040821216634435,-0.0026421445808791,-0.0091220435406284
2013-09-20,-0.0114648767648688,-0.0061443597053424,-0.0077842994527383,-0.0060474799811909,-0.020829878283061,-0.0015284483397305
2013-09-24,0.0196773736727163,-0.028407152018487,-0.000340529522915,0.0079667246834067,0.0019985772176643,0.0117849299285102
2013-09-25,0.0038416021284646,0.019631079706307,-0.0034890518046559,-0.0006668918703408,-0.0219326320719302,-0.0075872828123581
2013-09-26,-0.0038416021284646,0.0009440116150259,0.0017848140383857,-0.0090199725005529,-0.0009347893781571,-0.0076452900707084
2013-09-27,0.012906692222602,-0.0051239836851865,0.0007595040830164,0.0070284667042838,-0.0094346386662278,0.0174975954148515
2013-09-30,-0.0085856884465846,0.008734372074589,-0.0025754169059352,-0.0085427475368195,-0.0122672840424648,-0.0068104264068631
2013-10-01,-0.0096268806342962,-0.0018820415130879,-0.011169286422768,-0.0124087499310834,0.0029760827960911,0.0007589583091984
2013-10-02,0.0074684747275822,-0.0101772083075164,-0.0043924128944953,0.0005737417306057,0.0102555090252491,0.0052970904593853
2013-10-03,0.0232512454944156,-0.0146979560029409,0.0145048278359462,0.0215956228828364,0.011112827757906,0.0131210306638297
2013-10-04,0.0044461986172848,-0.0135295797485602,0.0087787390315709,0.0062665956173272,0.014687978120284,-0.0011179509480112
2013-10-07,-0.0039770255882883,0.0091747883008882,0.0094966157819582,-0.0030223484684702,0.0025514433266362,0.0140691351247139
2013-10-08,0.0079384123215369,-0.0015368016784752,0.0034296983728568,0.0137328043071323,0.0017710678137648,-0.0181789552703581
2013-10-09,0.0062594225364198,0.0309237046395825,0.0006997517062096,0.006721314413737,0.0082172664215682,-0.0319540736399172
2013-10-10,0.0009236723297182,-0.0044834283018234,0.0070309562171409,0.0065274054636227,-0.0017133038290964,0.0007728336963157
2013-10-11,-0.0016171301565678,0.0010243461627259,0.0047602067711065,9.173220960465484e-05,0.0090261953039589,0.0076952981140727
2013-10-15,0.0096663958871601,0.0184149475256124,0.0062172948811044,0.0057211162396272,0.0013384439547539,-0.0378877117115614
2013-10-16,-0.0236399459472637,-0.0050381372278342,-0.0031712633723021,-0.0047357532400367,-0.019712861846602,-0.010806664681293
2013-10-17,-0.0021127258358735,0.0093584462134963,0.0057814714320368,0.0032528385443555,0.0041753928470342,0.0147796497041779
2013-10-18,0.0046894144635078,0.0043018411406916,0.0012057926020856,0.0043852143927746,-0.0278740910897568,-0.0075622462058969
2013-10-21,0.0058308967228991,0.0007661546853194,0.0006692893335664,0.0013288165192369,0.0216162832178339,0.0035892611830121
2013-10-22,0.0032504616349649,-0.0060691868438285,0.0072442656909028,0.0055686612140941,-0.0048784666274839,-0.0019924750117153
2013-10-23,-0.0055784416603378,-0.0013108546592705,0.0004427260060995,-0.0048878496945693,0.0122359734765427,0.0079460017783664
2013-10-24,-0.0103096467687412,-0.014455899603028,-0.0068547088890735,-0.0038467705679383,-0.0120991711905656,0.005918385745368
2013-10-25,0.0004710447309464,-0.0062036472985391,0.0004901631520476,0.0028992144122096,-0.0088589632540083,0.0302230795663213
2013-10-28,-0.0142250965553927,-0.0030767993827948,0.0017949950114976,0.0007546685297579,0.0016744545764386,0.0159034236678562
2013-10-29,0.0030995837970932,0.0050441421853756,-0.0007561418420099,0.0042564687122875,0.0078382019792942,-0.0082987408664672
2013-10-30,-0.0182568571047944,-0.0082096552319325,-0.0066225898472452,-0.0132704359995947,-0.0076223916921723,-0.0102800024737984
2013-10-31,-0.0021842964238298,-0.0150138969796366,0.0016709001544691,0.0133382087922641,-0.010004633918577,0.0496463716788979
2013-11-01,-0.0051151213501045,-0.0033044239634362,0.0029769015034257,0.0007226700649729,0.0129100333172426,0.0018191294961741
2013-11-05,-0.0053867917660157,-0.0115298922635141,-0.0002378407899745,-0.0023732054456199,0.0220976559517397,0.0061605415043034
2013-11-06,0.0017172475107517,0.0032613280708258,-0.0144947144337068,0.0080627527204993,-0.0014761732313712,-0.0156566039822468
2013-11-07,0.0160468566814913,0.0114925042581555,0.005430191725088,0.0048255968204506,0.021007056495565,-0.0084761895810067
2013-11-08,0.0188753669847097,0.0004022933599002,0.0040869557523881,0.004213146273881,0.0192740527977519,0.0025874004025321
2013-11-11,0.0089537845840716,-0.0114878551769745,0.0044869006065403,-0.0037050524235046,-0.0001068318794685,-0.0115093666417317
2013-11-12,-0.0061177631503666,0.0004067148534697,-0.0037998779097747,-0.0020450552776006,-0.0024918575888729,0.0126160933955904
2013-11-13,-0.0137834717783162,-0.0232864778606247,-0.0025263151047084,-0.0036422359961613,-0.0033427236678028,0.0290718740180432
2013-11-14,-0.0009572843043644,-0.0014996278848545,2.989089276241303e-05,0.0080957054207559,0.0190218321662647,-0.0028694910138951
